,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
664,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,22,9,8,,,,,,,,,,
665,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,9,8,-4055.0,,-4055.0,,,,,,,
666,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,13,13,11,9,8,,-4060.0,,,,,-4065.0,,-35045.0,
667,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,21,13,8,13,23,11,19,8,,,,,-4040.0,,,,,-6040.0
668,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,18,13,23,11,19,21,,,,-3065.0,,,,,,
669,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,18,13,13,11,19,21,,,,,,-4065.0,,,,
670,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,23,13,11,9,13,,,,,,,,-7055.0,,
671,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,23,13,22,9,13,-4055.0,,-4055.0,,,,,,,
672,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,21,13,8,13,13,22,9,13,,,,,,,,,,
673,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,13,8,13,13,13,9,13,,-4060.0,,,,,,,-25045.0,
674,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,8,13,13,13,19,13,,,,,,,,,,-3065.0
675,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,8,13,13,13,19,20,,,,-3065.0,-3040.0,-4065.0,-3065.0,,,
676,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,18,23,23,13,19,20,,,,,,,,,,
677,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,23,23,13,9,8,,,,,,,,-6065.0,,
678,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,22,9,8,-4055.0,,,,,,,,,
679,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,8,13,13,22,9,8,,,-4055.0,,,,,,,
680,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,13,13,11,9,8,,-3060.0,,,,,,,-25045.0,-6040.0
681,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,8,13,13,11,19,21,,,,,-14040.0,-5065.0,-3065.0,,,
682,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,18,23,23,11,19,21,,,,,,,,,,
683,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,11,19,13,,,,-3065.0,,,,-7055.0,,
684,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,13,13,22,9,13,,,,,,,,,,
685,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,8,13,13,22,9,13,,,-4055.0,,,,,,,
686,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,13,13,9,13,-4055.0,,,,,,,,,
687,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,13,8,13,13,13,9,13,,-3060.0,,,,-5065.0,-4065.0,,,-4065.0
688,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,22,11,13,8,23,23,13,9,20,,,,,,,,,-5045.0,
689,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,8,23,23,13,19,20,,,,,-4040.0,,,,,
690,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,13,13,13,19,8,,,,-3065.0,,,,-5065.0,,
691,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,13,13,22,19,8,,,-4055.0,,,,,,,
692,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,23,18,13,13,22,9,8,,,,,,,,,,
693,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,13,11,9,8,,,,,,,,,,
694,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,9,8,-3055.0,,,,,-4065.0,-4065.0,,,
695,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,23,23,11,9,8,,-4060.0,,,-14040.0,,,,,-6040.0
696,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,18,23,23,11,9,21,,,,-3065.0,,,,,,
697,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,23,18,13,13,11,9,21,,,-4055.0,,,,,-16055.0,-25045.0,
698,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,23,18,13,13,22,19,13,,,,,,,,,,
699,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,13,13,22,19,13,,,,,,,,,,
700,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,13,13,19,13,-3055.0,,,,,-4065.0,,,,
701,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,23,13,13,9,13,,,,,,,,,,-3065.0
702,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,23,13,13,9,20,,-3060.0,,,-23040.0,,-4065.0,-6065.0,,
703,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,18,13,23,22,9,20,,,,,,,,,,
704,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,23,22,9,8,,,-4055.0,-2065.0,,,,,,
705,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,18,13,13,11,9,8,,,,,,,,,-4045.0,
706,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,13,13,11,19,8,,,,,,,,,,
707,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,19,8,-4055.0,,,,,-5065.0,,,,-6040.0
708,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,23,13,11,19,21,,-4060.0,,,,,,-7055.0,,
709,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,8,23,13,22,9,21,,,,,,,-4065.0,,,
710,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,23,22,9,13,,,-4055.0,,,,,,,
711,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,23,13,9,13,,,,-12065.0,-14040.0,,,,,
712,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,23,18,13,13,13,9,13,,,,,,,,,-35045.0,
713,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,18,13,13,13,19,13,-4055.0,,,,,-5065.0,,,,
714,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,18,23,13,13,19,13,,,,,,,,,,-4065.0
715,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,23,13,13,19,20,,-4060.0,,,,,,-6065.0,,
716,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,8,13,13,22,9,20,,,,,,,-4065.0,,,
717,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,23,22,9,8,,,,-13065.0,,,,,,
718,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,8,13,23,11,9,8,,,-3055.0,,-14040.0,,,,,
719,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,18,13,13,11,9,8,,,,,,-5065.0,,,,
720,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,18,23,13,11,9,8,-4055.0,,,,,,,,-15045.0,
721,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,23,13,11,19,8,,-4060.0,,,,,,,,-5040.0
722,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,8,13,13,11,19,21,,,,,,,,-6055.0,,
723,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,8,13,13,22,19,21,,,,,,,-4065.0,,,
724,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,23,22,9,21,,,-4055.0,-3065.0,,,,,,
725,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,23,8,13,23,13,9,12,,,,,,-5065.0,,,,
726,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,23,8,23,13,13,9,12,,,,,-4040.0,,,,,
727,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,18,23,13,13,9,12,-4055.0,,,,,,,,,
728,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,18,13,13,13,9,12,,,,,,,,-6065.0,-15045.0,-14060.0
729,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,18,13,13,22,19,20,,-3060.0,,,,,-4065.0,,,
730,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,22,11,13,8,13,23,22,19,20,,,,,,,,,,
731,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,8,13,23,11,19,9,,,-4055.0,-3065.0,,-5065.0,,,,
732,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,23,13,11,9,9,,,,,,,,,,
733,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,23,13,11,9,9,-3055.0,,,,,,,,,-6045.0
734,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,13,11,9,20,,,,,-4040.0,,,,,
735,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,13,13,11,9,20,,-4060.0,,,,,,-6055.0,-34045.0,
736,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,13,13,22,19,12,,,,,,,-3065.0,,,
737,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,13,23,22,19,12,,,,-13065.0,,-5065.0,,,,
738,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,8,23,23,13,19,12,,,-3055.0,,,,,,,
739,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,23,8,23,13,13,9,12,,,,,,,,,,
740,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,13,13,9,12,-4055.0,,,,,,,,,-3060.0
741,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,13,9,20,,-4060.0,,,,,,-6065.0,,
742,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,22,11,13,8,13,13,22,9,20,,,,,-14040.0,,-3065.0,,,
743,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,23,22,9,8,,,,,,-5065.0,,,,
744,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,23,23,11,9,8,,,,,,,,,-34045.0,
745,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,23,13,11,19,8,,,-3055.0,-3065.0,,,,,,
746,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,13,13,11,19,8,,,,,,,,,,-16040.0
747,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,13,13,11,19,21,-4055.0,,,,,,,,,
748,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,13,11,9,21,,-4060.0,,,,,-3065.0,-7055.0,,
749,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,22,11,13,8,13,23,22,9,13,,,,,-3040.0,-5065.0,,,,
750,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,23,23,22,9,13,,,,,,,,,,
751,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,23,13,13,9,13,,,,,,,,,,
752,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,13,13,9,13,,,-4055.0,,,,,,-34045.0,-3065.0
753,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,13,13,19,20,-3055.0,,,-2065.0,,,,,,
754,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,23,8,13,13,13,19,20,,,,,,,-13065.0,-5065.0,,
755,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,8,13,23,22,19,8,,-4060.0,,,,,,,,
756,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,23,22,9,8,,,,,-13040.0,-5065.0,,,,
757,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,18,23,13,11,9,8,,,,,,,,,,
758,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,23,13,11,9,8,,,,,,,,,,
759,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,11,9,8,-4055.0,,,-22065.0,,,,,,-5040.0
760,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,13,11,9,21,,,,,,,-4065.0,,-45045.0,
761,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,23,11,19,21,,,,,,,,-6055.0,,
762,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,23,22,19,21,,-4060.0,-4055.0,,,-5065.0,,,,
763,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,13,8,23,13,22,19,12,,,,,,,,,,
764,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,22,21,13,8,23,13,13,9,12,,,,,-34040.0,,,,,
765,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,18,13,13,13,9,12,-4055.0,,,-23065.0,,,,,,
766,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,23,18,13,13,13,9,12,,,,,,,,,,
767,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,23,18,13,13,13,9,12,,,,,,,,,,-4060.0
768,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,8,13,13,13,9,20,,,,,,,-4065.0,-6065.0,-25045.0,
769,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,8,13,23,22,19,20,,,,,,-5065.0,,,,
770,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,23,22,19,9,,-4060.0,-4055.0,,,,,,,
771,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,8,23,13,11,19,9,,,,,-4040.0,,,,,
772,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,18,13,13,11,9,9,-3055.0,,,,,,,,,-16045.0
773,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,13,13,11,9,20,,,,-2065.0,,,,,,
774,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,18,13,13,11,9,20,,,,,,,,,,
775,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,8,13,13,11,9,12,,,,,,,-3065.0,,,
776,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,23,11,9,12,,-3060.0,,,,-4065.0,,-6055.0,-5045.0,
777,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,23,23,22,19,12,,,-4055.0,,,,,,,
778,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,23,13,22,19,12,-3055.0,,,,,,,,,-3060.0
779,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,13,8,13,13,13,19,20,,,,,-13040.0,,,,,
780,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,18,13,13,13,9,20,,,,-13065.0,,,,,,
781,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,13,13,13,9,8,,,,,,,,,,
782,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,13,13,13,9,8,,-13060.0,,,,,-13065.0,,,
783,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,23,13,9,8,,,-4055.0,,,,,-6065.0,-5045.0,-6040.0
784,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,8,13,23,22,19,21,,,,,,-15065.0,,,,
785,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,8,23,13,22,19,21,,,,,,,,,,
786,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,23,13,11,19,13,-4055.0,,,-3065.0,-24040.0,,,,,
787,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,18,13,13,11,9,13,,,,,,,,,,
788,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,18,13,13,11,9,13,,-4060.0,,,,,,,,
789,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,13,13,11,9,13,,,-4055.0,,,,-4065.0,-7055.0,,
790,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,13,23,22,9,13,,,,,,,,,-35045.0,-4065.0
791,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,8,13,23,22,19,20,,,,,,,,,,
792,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,13,13,19,20,,,,,,-4065.0,,,,
793,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,19,8,,,,,,,,,,
794,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,9,8,,,,-13065.0,-13040.0,,,,,
795,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,18,13,13,13,9,8,-3055.0,-4060.0,,,,,-4065.0,,,
796,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,23,18,13,23,13,9,8,,,,,,,,-5065.0,,
797,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,13,18,13,23,22,9,8,,,,,,-15065.0,,,,-5040.0
798,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,22,9,21,,,-4055.0,,,,,,,
799,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,23,13,11,9,21,,,,,,,,,-24045.0,
800,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,13,11,19,21,,,,,-14040.0,,,,,
801,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,18,13,13,11,19,12,-4055.0,-4060.0,,-3065.0,,,,,,
802,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,21,22,11,23,18,13,13,11,19,12,,,,,,,,-7055.0,,
803,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,21,22,11,23,18,13,13,22,9,12,,,,,,,-3065.0,,,
804,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,8,13,23,22,9,12,,,-4055.0,,,,,,,-25060.0
805,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,8,13,23,13,9,20,,,,,,,,,,
806,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,8,13,13,13,9,20,,,,,,-5065.0,,,,
807,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,9,9,,,,,-14040.0,,,,-35045.0,
808,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,23,13,13,19,9,-3055.0,-3060.0,,-2065.0,,,,,,
809,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,23,18,13,13,13,19,9,,,,,,,,-6065.0,,
810,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,23,18,13,13,22,19,9,,,,,,,-4065.0,,,
811,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,23,22,9,9,,,,,,,,,,
812,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,23,11,9,9,,,-3055.0,,,,,,,
813,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,13,11,9,9,-14055.0,,,,,-5065.0,,,,-6045.0
814,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,23,13,11,9,20,,-3060.0,,,,,,,,
815,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,8,23,13,11,9,20,,,,-3065.0,-14040.0,,,-7055.0,-24045.0,
816,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,18,13,13,22,19,12,,,,,,,-4065.0,,,
817,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,23,18,13,23,22,19,12,,,,,,,,,,
818,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,23,13,19,12,,,,,,,,,,
819,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,13,13,9,12,,,,,,,,,,
820,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,13,13,9,12,-3055.0,,-3055.0,,,-5065.0,,,,
821,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,13,8,23,13,13,9,12,,-14060.0,,,,,,-6065.0,,-4060.0
822,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,22,21,13,8,23,13,22,9,20,,,,-2065.0,-14040.0,,,,,
823,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,23,18,13,13,22,9,20,,,,,,,,,-35045.0,
824,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,18,13,13,11,19,8,,,,,,,,,,
825,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,11,19,8,,,,,,,-3065.0,,,
826,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,23,11,19,8,-3055.0,,,,,,,,,
827,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,23,11,9,8,,-4060.0,-3055.0,,,-4065.0,,,,
828,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,21,13,8,23,13,11,9,8,,,,,,,,-7055.0,,-6040.0
829,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,8,23,13,22,9,21,,,,,-24040.0,,,,,
830,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,22,9,21,,,,-23065.0,,,-4065.0,,,
831,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,18,13,23,13,9,13,,,,,,,,,-25045.0,
